page,claim,verdict,tags,date,author,source_list,source_url,value,name
https://www.snopes.com/fact-check/jeff-sessions-immigrants-filth/,attorney general jeff sessions described immigrants as 'filth' during a speech in arizona.,false,['jeff sessions'],2017/04/12,Arturo Garcia,"['https://www.justice.gov/opa/speech/attorney-general-jeff-sessions-delivers-remarks-announcing-department-justice-s-renewed', 'https://www.washingtonpost.com/posteverything/wp/2017/04/12/i-was-wrong-about-jeff-sessions/?utm_term=.7d00040cb0ff']",https://www.justice.gov/opa/speech/attorney-general-jeff-sessions-delivers-remarks-announcing-department-justice-s-renewed,2,lucas
https://www.snopes.com/fact-check/new-jersey-ballot-tax-returns/,new jersey passed a bill to keep president trump off 2020 ballots if he doesnât release his tax returns.,mostly true,['donald trump'],2019/02/24,David Mikkelson,"['https://www.njleg.state.nj.us/2018/Bills/S0500/119_I1.HTM', 'https://www.nytimes.com/interactive/2017/03/14/us/politics/document-Donald-Trump-2005-Tax.html', 'https://www.taxnotes.com/presidential-tax-returns', 'https://www.capitol.hawaii.gov/measure_indiv.aspx?billtype=HB&billnumber=712&year=2019', 'https://www.270towin.com/2000_Election/', 'https://oge.gov/Web/OGE.nsf/Resources/Presidential+Candidate+financial+disclosures.', 'https://www.capitol.hawaii.gov/measure_indiv.aspx?billtype=SB&billnumber=94&year=2019']",https://www.capitol.hawaii.gov/measure_indiv.aspx?billtype=HB&billnumber=712&year=2019,2,lucas
https://www.snopes.com/fact-check/new-jersey-ballot-tax-returns/,new jersey passed a bill to keep president trump off 2020 ballots if he doesnât release his tax returns.,mostly true,['donald trump'],2019/02/24,David Mikkelson,"['https://www.njleg.state.nj.us/2018/Bills/S0500/119_I1.HTM', 'https://www.nytimes.com/interactive/2017/03/14/us/politics/document-Donald-Trump-2005-Tax.html', 'https://www.taxnotes.com/presidential-tax-returns', 'https://www.capitol.hawaii.gov/measure_indiv.aspx?billtype=HB&billnumber=712&year=2019', 'https://www.270towin.com/2000_Election/', 'https://oge.gov/Web/OGE.nsf/Resources/Presidential+Candidate+financial+disclosures.', 'https://www.capitol.hawaii.gov/measure_indiv.aspx?billtype=SB&billnumber=94&year=2019']",https://www.capitol.hawaii.gov/measure_indiv.aspx?billtype=SB&billnumber=94&year=2019,2,lucas
https://www.snopes.com/fact-check/new-jersey-ballot-tax-returns/,new jersey passed a bill to keep president trump off 2020 ballots if he doesnât release his tax returns.,mostly true,['donald trump'],2019/02/24,David Mikkelson,"['https://www.njleg.state.nj.us/2018/Bills/S0500/119_I1.HTM', 'https://www.nytimes.com/interactive/2017/03/14/us/politics/document-Donald-Trump-2005-Tax.html', 'https://www.taxnotes.com/presidential-tax-returns', 'https://www.capitol.hawaii.gov/measure_indiv.aspx?billtype=HB&billnumber=712&year=2019', 'https://www.270towin.com/2000_Election/', 'https://oge.gov/Web/OGE.nsf/Resources/Presidential+Candidate+financial+disclosures.', 'https://www.capitol.hawaii.gov/measure_indiv.aspx?billtype=SB&billnumber=94&year=2019']",https://www.taxnotes.com/presidential-tax-returns,2,lucas
https://www.snopes.com/fact-check/new-jersey-ballot-tax-returns/,new jersey passed a bill to keep president trump off 2020 ballots if he doesnât release his tax returns.,mostly true,['donald trump'],2019/02/24,David Mikkelson,"['https://www.njleg.state.nj.us/2018/Bills/S0500/119_I1.HTM', 'https://www.nytimes.com/interactive/2017/03/14/us/politics/document-Donald-Trump-2005-Tax.html', 'https://www.taxnotes.com/presidential-tax-returns', 'https://www.capitol.hawaii.gov/measure_indiv.aspx?billtype=HB&billnumber=712&year=2019', 'https://www.270towin.com/2000_Election/', 'https://oge.gov/Web/OGE.nsf/Resources/Presidential+Candidate+financial+disclosures.', 'https://www.capitol.hawaii.gov/measure_indiv.aspx?billtype=SB&billnumber=94&year=2019']",https://www.nytimes.com/interactive/2017/03/14/us/politics/document-Donald-Trump-2005-Tax.html,2,lucas
https://www.snopes.com/fact-check/new-jersey-ballot-tax-returns/,new jersey passed a bill to keep president trump off 2020 ballots if he doesnât release his tax returns.,mostly true,['donald trump'],2019/02/24,David Mikkelson,"['https://www.njleg.state.nj.us/2018/Bills/S0500/119_I1.HTM', 'https://www.nytimes.com/interactive/2017/03/14/us/politics/document-Donald-Trump-2005-Tax.html', 'https://www.taxnotes.com/presidential-tax-returns', 'https://www.capitol.hawaii.gov/measure_indiv.aspx?billtype=HB&billnumber=712&year=2019', 'https://www.270towin.com/2000_Election/', 'https://oge.gov/Web/OGE.nsf/Resources/Presidential+Candidate+financial+disclosures.', 'https://www.capitol.hawaii.gov/measure_indiv.aspx?billtype=SB&billnumber=94&year=2019']",https://www.270towin.com/2000_Election/,2,lucas
https://www.snopes.com/fact-check/new-jersey-ballot-tax-returns/,new jersey passed a bill to keep president trump off 2020 ballots if he doesnât release his tax returns.,mostly true,['donald trump'],2019/02/24,David Mikkelson,"['https://www.njleg.state.nj.us/2018/Bills/S0500/119_I1.HTM', 'https://www.nytimes.com/interactive/2017/03/14/us/politics/document-Donald-Trump-2005-Tax.html', 'https://www.taxnotes.com/presidential-tax-returns', 'https://www.capitol.hawaii.gov/measure_indiv.aspx?billtype=HB&billnumber=712&year=2019', 'https://www.270towin.com/2000_Election/', 'https://oge.gov/Web/OGE.nsf/Resources/Presidential+Candidate+financial+disclosures.', 'https://www.capitol.hawaii.gov/measure_indiv.aspx?billtype=SB&billnumber=94&year=2019']",https://www.njleg.state.nj.us/2018/Bills/S0500/119_I1.HTM,2,lucas
https://www.snopes.com/fact-check/new-jersey-ballot-tax-returns/,new jersey passed a bill to keep president trump off 2020 ballots if he doesnât release his tax returns.,mostly true,['donald trump'],2019/02/24,David Mikkelson,"['https://www.njleg.state.nj.us/2018/Bills/S0500/119_I1.HTM', 'https://www.nytimes.com/interactive/2017/03/14/us/politics/document-Donald-Trump-2005-Tax.html', 'https://www.taxnotes.com/presidential-tax-returns', 'https://www.capitol.hawaii.gov/measure_indiv.aspx?billtype=HB&billnumber=712&year=2019', 'https://www.270towin.com/2000_Election/', 'https://oge.gov/Web/OGE.nsf/Resources/Presidential+Candidate+financial+disclosures.', 'https://www.capitol.hawaii.gov/measure_indiv.aspx?billtype=SB&billnumber=94&year=2019']",https://oge.gov/Web/OGE.nsf/Resources/Presidential+Candidate+financial+disclosures.,2,lucas
https://www.snopes.com/fact-check/new-york-ice-agent-suicide-note/,an immigration and customs enforcement (ice) agent left a suicide note warning of looming mass disarmament and collapse in the united states.,false,"['FEMA camps', 'hal turner', 'immigration and customs enforcement', 'superstation95']",2016/05/09,Kim LaCapria,['http://archive.is/m9T3E'],http://archive.is/m9T3E,1,lucas
https://www.snopes.com/fact-check/four-things-about-king/,"article details 'four things you didn't know' about martin luther king, jr.",mostly false,"['American History', 'martin luther king']",2003/07/19,David Mikkelson,"['http://web.archive.org/web/20070810230446/http://chem-gharbison.unl.edu/mlk/thesis.html', 'http://www.cbn.com/spirituallife/devotions/MyCountryTis.aspx', 'https://www.opm.gov/policy-data-oversight/snow-dismissal-procedures/federal-holidays/#url=2017', 'https://soundcloud.com/wbez/archibald-carey-jrs-1952-gop', 'http://www.mlkonline.net/dream.html', 'http://web.archive.org/web/20080205092412/http://www.stanford.edu/group/King/popular_requests/faq.htm', 'http://web.archive.org/web/20070808024857/http://chem-gharbison.unl.edu/mlk/chronology.html']",https://soundcloud.com/wbez/archibald-carey-jrs-1952-gop,3,lucas
https://www.snopes.com/fact-check/four-things-about-king/,"article details 'four things you didn't know' about martin luther king, jr.",mostly false,"['American History', 'martin luther king']",2003/07/19,David Mikkelson,"['http://web.archive.org/web/20070810230446/http://chem-gharbison.unl.edu/mlk/thesis.html', 'http://www.cbn.com/spirituallife/devotions/MyCountryTis.aspx', 'https://www.opm.gov/policy-data-oversight/snow-dismissal-procedures/federal-holidays/#url=2017', 'https://soundcloud.com/wbez/archibald-carey-jrs-1952-gop', 'http://www.mlkonline.net/dream.html', 'http://web.archive.org/web/20080205092412/http://www.stanford.edu/group/King/popular_requests/faq.htm', 'http://web.archive.org/web/20070808024857/http://chem-gharbison.unl.edu/mlk/chronology.html']",https://www.opm.gov/policy-data-oversight/snow-dismissal-procedures/federal-holidays/#url=2017,2,lucas
https://www.snopes.com/fact-check/four-things-about-king/,"article details 'four things you didn't know' about martin luther king, jr.",mostly false,"['American History', 'martin luther king']",2003/07/19,David Mikkelson,"['http://web.archive.org/web/20070810230446/http://chem-gharbison.unl.edu/mlk/thesis.html', 'http://www.cbn.com/spirituallife/devotions/MyCountryTis.aspx', 'https://www.opm.gov/policy-data-oversight/snow-dismissal-procedures/federal-holidays/#url=2017', 'https://soundcloud.com/wbez/archibald-carey-jrs-1952-gop', 'http://www.mlkonline.net/dream.html', 'http://web.archive.org/web/20080205092412/http://www.stanford.edu/group/King/popular_requests/faq.htm', 'http://web.archive.org/web/20070808024857/http://chem-gharbison.unl.edu/mlk/chronology.html']",http://web.archive.org/web/20070810230446/http://chem-gharbison.unl.edu/mlk/thesis.html,2,lucas
https://www.snopes.com/fact-check/four-things-about-king/,"article details 'four things you didn't know' about martin luther king, jr.",mostly false,"['American History', 'martin luther king']",2003/07/19,David Mikkelson,"['http://web.archive.org/web/20070810230446/http://chem-gharbison.unl.edu/mlk/thesis.html', 'http://www.cbn.com/spirituallife/devotions/MyCountryTis.aspx', 'https://www.opm.gov/policy-data-oversight/snow-dismissal-procedures/federal-holidays/#url=2017', 'https://soundcloud.com/wbez/archibald-carey-jrs-1952-gop', 'http://www.mlkonline.net/dream.html', 'http://web.archive.org/web/20080205092412/http://www.stanford.edu/group/King/popular_requests/faq.htm', 'http://web.archive.org/web/20070808024857/http://chem-gharbison.unl.edu/mlk/chronology.html']",http://web.archive.org/web/20080205092412/http://www.stanford.edu/group/King/popular_requests/faq.htm,2,lucas
https://www.snopes.com/fact-check/four-things-about-king/,"article details 'four things you didn't know' about martin luther king, jr.",mostly false,"['American History', 'martin luther king']",2003/07/19,David Mikkelson,"['http://web.archive.org/web/20070810230446/http://chem-gharbison.unl.edu/mlk/thesis.html', 'http://www.cbn.com/spirituallife/devotions/MyCountryTis.aspx', 'https://www.opm.gov/policy-data-oversight/snow-dismissal-procedures/federal-holidays/#url=2017', 'https://soundcloud.com/wbez/archibald-carey-jrs-1952-gop', 'http://www.mlkonline.net/dream.html', 'http://web.archive.org/web/20080205092412/http://www.stanford.edu/group/King/popular_requests/faq.htm', 'http://web.archive.org/web/20070808024857/http://chem-gharbison.unl.edu/mlk/chronology.html']",http://www.cbn.com/spirituallife/devotions/MyCountryTis.aspx,2,lucas
https://www.snopes.com/fact-check/holistic-doctor-death-conspiracy/,"in just over a year, more than sixty holistic health practitioners have died suspicious deaths, and the media refuses to acknowledge that these deaths might be linked.",false,['holistic doctors'],2017/05/03,Alex Kasprak,"['https://www.washingtonpost.com/news/morning-mix/wp/2015/06/29/anti-vaccine-doctor-behind-dangerous-autism-therapy-found-dead-family-cries-foul/?utm_term=.0834c8957c75', 'http://archive.is/KTYF4#selection-2089.0-2089.419', 'http://archive.is/Mr4Yv#selection-1165.1-1165.31', 'http://archive.is/G2ETU#selection-2263.97-2269.47', 'http://archive.is/Yprep#selection-1497.0-1497.181', 'http://archive.is/OKVyp#selection-1507.141-1507.301', 'http://archive.is/NJF46#selection-3091.1-3091.78', 'http://archive.is/Z4qAr#selection-1537.0-1547.17', 'https://www.washingtonpost.com/news/morning-mix/wp/2015/07/16/the-mysterious-death-of-a-doctor-who-peddled-autism-cures-to-thousands/?utm_term=.d8baa7fd7f52', 'http://archive.is/7jkgd#selection-1495.16-1501.381', 'http://archive.is/ZqTaB#selection-1501.0-1501.337', 'http://archive.is/DpGM6', 'http://archive.is/KTYF4', 'http://archive.is/2VzEx', 'http://archive.is/LlkC1', 'http://archive.is/QCrC3#selection-2289.0-2289.261', 'http://archive.is/2IIrU', 'http://archive.is/5H3fq#selection-2269.0-2281.75', 'http://www.post-gazette.com/local/north/2015/08/13/Doctor-64-found-dead-in-her-home-in-Sharon/stories/201508130213', 'http://archive.is/M9dua', 'http://www.uticaod.com/news/20160928/hearing-reveals-details-in-case-of-woman-charged-with-killing-boss', 'https://docs.google.com/spreadsheets/d/1cmo-q6nPBKe08_sWLie8i-XhSmWxTFDi-HiN2m2rnoU/edit?usp=sharing', 'http://archive.is/MlnZW#selection-1495.161-1498.2', 'http://archive.is/HfPUz#selection-4743.0-4755.364', 'http://archive.is/7jSgX#selection-1493.250-1499.74', 'http://archive.is/tUlCA', 'http://archive.is/jhG10#selection-3143.0-3183.225', 'http://archive.is/wAf9k', 'https://www.slu.edu/news/2017/february/mark-buller-obituary.php', 'http://archive.is/Z4qAr', 'http://www.kens5.com/news/local/bpd-body-found-near-car-accident/121622312', 'http://archive.is/Z4qAr#selection-1519.26-1519.60', 'http://archive.is/L9LBD#selection-1533.0-1533.171', 'https://www.usatoday.com/story/news/nation/2015/08/18/wis-doctor-who-went-missing-after-fight-wife-ruled-suicide/31953919/', 'http://archive.is/g06P9', 'http://archive.is/NJF46', 'http://archive.is/gfKiA#selection-1515.0-1515.78', 'http://archive.is/D212b#selection-2351.0-2369.314', 'http://archive.is/AznNX#selection-1577.282-1607.140', 'http://archive.is/wMDBy', 'http://bigstory.ap.org/article/2229e31ab99a4e40a0395e0974f782f2/california-man-charged-killing-herbalist-wife-child', 'http://archive.is/nIF7O#selection-739.517-739.695', 'http://archive.is/0EIsj#selection-1521.0-1527.79', 'http://archive.is/HtRLT#selection-1709.0-1715.291', 'http://archive.is/g30x8', 'http://archive.is/Z4qAr#selection-2631.0-2631.213', 'http://archive.is/DjWyE#selection-1629.0-1647.103', 'http://archive.is/XGqYl']",http://archive.is/ZqTaB#selection-1501.0-1501.337,1,lucas
